Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,NIDHANAPURAM,1,DOMESTIC,638,554,50780,475.6
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,R CHARNDRAPURAM,1,DOMESTIC,180,164,10667,131.17
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,ROMPIMALLA,1,DOMESTIC,317,265,18073,183.431
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,S N PURAM,1,DOMESTIC,42,27,1912,25.96
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KUSHAN PALLY,1,DOMESTIC,235,206,13147,151.05
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MAILARAM,1,DOMESTIC,590,531,34744,319.858
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MANNEGUDEM,1,DOMESTIC,205,172,18018,98.85
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,1,DOMESTIC,107,100,7550,44.77
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NANDULAPALLI,1,DOMESTIC,251,224,20492,167.72
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NARVAIPET,1,DOMESTIC,200,178,11558,104.82
NIRMAL,BHAINSA,BASAR,MUDHOLE,CHINTAL KUNTA,1,DOMESTIC,249,223,17177,101.382
NIRMAL,BHAINSA,BASAR,MUDHOLE,EDBID,1,DOMESTIC,1062,849,74101,624.992
NIRMAL,BHAINSA,BASAR,MUDHOLE,EDBID TANDA,1,DOMESTIC,13,12,1165,12.987
NIRMAL,BHAINSA,BASAR,MUDHOLE,GANNORA,1,DOMESTIC,295,244,17900,178.566
NIRMAL,BHAINSA,BASAR,MUDHOLE,KAREGOAM,1,DOMESTIC,294,239,19648,152.525
NIRMAL,BHAINSA,BASAR,MUDHOLE,MACHKAL,1,DOMESTIC,228,165,16002,91.49
NIRMAL,BHAINSA,BASAR,MUDHOLE,MUDGAL,1,DOMESTIC,266,196,15298,123.555
NIRMAL,BHAINSA,BASAR,MUDHOLE,MUDHOLE,1,DOMESTIC,4096,3536,321855,3165.993
NIRMAL,BHAINSA,BASAR,MUDHOLE,PIPREE,1,DOMESTIC,81,45,4685,45.301
NIRMAL,BHAINSA,BASAR,MUDHOLE,RAMTAKE,1,DOMESTIC,299,222,15069,121.993
NIRMAL,BHAINSA,BASAR,MUDHOLE,RUVVI,1,DOMESTIC,145,115,8776,70.4
NIRMAL,BHAINSA,BASAR,MUDHOLE,SHATPALLY,1,DOMESTIC,2,0,0,0.5
NIRMAL,BHAINSA,BASAR,MUDHOLE,TARODA,1,DOMESTIC,488,400,42967,288.969
NIRMAL,BHAINSA,BASAR,MUDHOLE,VENKATAPUR,1,DOMESTIC,141,105,10035,75.337
NIRMAL,BHAINSA,BASAR,MUDHOLE,VITHOLI TANDA,1,DOMESTIC,22,22,1357,22.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PATHARPUR,1,DOMESTIC,113,83,7437,74.16
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDA BELLAL,1,DOMESTIC,258,254,20646,160.65
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDUR,1,DOMESTIC,477,356,27782,305.972
NIRMAL,NIRMAL,KHANAPUR,KADDAM,RANIGUDA,1,DOMESTIC,6,6,334,6.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),1,DOMESTIC,365,297,28956,260.826
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,1,DOMESTIC,357,305,18366,182.75
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UPPARIGUDEM,1,DOMESTIC,34,30,2602,16.05
NIRMAL,NIRMAL,KHANAPUR,KADDAM,WAKEEL NAGAR,1,DOMESTIC,56,42,1640,23.83
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,1,DOMESTIC,435,317,30066,226.11
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADAVI SARANGAPU,1,DOMESTIC,2,0,0,0.48
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADVI SARANGAPUR,1,DOMESTIC,82,51,1259,23.06
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,1,DOMESTIC,881,689,60461,581.88
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,1,DOMESTIC,668,465,35468,312.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(K),1,DOMESTIC,295,207,16502,140.98
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,NAGAPUR,1,DOMESTIC,307,243,21034,158.09
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,NARSAKKAPET,1,DOMESTIC,85,64,4594,37.88
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,ODDUSOMANPALLY,1,DOMESTIC,19,14,1919,9.29
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,OTHUKULAPALLY,1,DOMESTIC,171,154,13414,112.08
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,POKKUR,1,DOMESTIC,258,208,17578,119.64
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,PONNARAM,1,DOMESTIC,126,101,6971,57.03
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,RACHAPALLY,1,DOMESTIC,96,86,7268,61.62
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SOMANPALLI,1,DOMESTIC,324,302,26046,183.9
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SUNDERSALA,1,DOMESTIC,202,158,12420,120.96
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,VENKAMPET,1,DOMESTIC,142,121,8291,83.13
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,YERRAGUNTAPALLY,1,DOMESTIC,250,217,16356,137.82
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,1,DOMESTIC,395,334,29414,244.14
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ANNARAM,1,DOMESTIC,428,356,23407,336.452
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RAMANNAPALLY,1,DOMESTIC,367,348,31385,418.418
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RANGAMMAPALLY,1,DOMESTIC,89,86,7193,71.447
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,SAIDABAD,1,DOMESTIC,513,438,42578,382.011
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,VENKATESHWARLAPALLY,1,DOMESTIC,249,235,24819,160.97
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,AVULARAMAIAHPALLY(T),1,DOMESTIC,42,39,2692,28.53
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,BOGAMPAD (SIRASED),1,DOMESTIC,190,174,19706,163.292
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,BUJUNOOR,1,DOMESTIC,345,255,16543,271.9
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,CHINNAKOMATIPALLY,1,DOMESTIC,321,234,20919,222.083
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,ELLANTHAKUNTA,1,DOMESTIC,788,665,71063,606.484
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,BAHADURKHANPET,1,DOMESTIC,195,189,14022,201.05
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHAMANPALLY,1,DOMESTIC,858,783,75290,840.269
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHERLABOOTHKUR,1,DOMESTIC,955,810,64774,802.331
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,DUBBAPALLY,1,DOMESTIC,177,176,15589,192.9
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,ELLABOTHARAM,1,DOMESTIC,452,416,35719,428.108
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,FAKKER PETA,1,DOMESTIC,143,131,10875,133.86
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,IRKULLA,1,DOMESTIC,405,376,37898,421.41
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,JALAMUDI,1,DOMESTIC,199,169,11907,121.43
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,K I PADU,1,DOMESTIC,285,235,20875,279.46
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KAZIPURAM,1,DOMESTIC,215,175,19816,172.754
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KHAMMAMPADU,1,DOMESTIC,727,554,48424,462.026
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KRISHNAPURAM,1,DOMESTIC,413,357,31588,373.075
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,MALLAVARAM,1,DOMESTIC,433,333,27843,314.055
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,MATUR,1,DOMESTIC,711,605,48622,466.075
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,MATURUPETA,1,DOMESTIC,501,439,34611,417.025
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PANDEM,1,DOMESTIC,73,70,3549,23.57
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PEDDAYALLAPUR,1,DOMESTIC,151,101,6047,46.72
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PEGADAPALLY,1,DOMESTIC,151,113,6416,58.12
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,POGULLAPALLY,1,DOMESTIC,522,398,26134,251.46
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,POLARAM,1,DOMESTIC,124,101,5336,43.7
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PUNUGONDLA,1,DOMESTIC,161,152,7701,45.57
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PUTTALABHUPATHI,1,DOMESTIC,74,72,3204,14.67
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,RAMANNAGUDEM THANDA,1,DOMESTIC,98,93,4653,28.35
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,RAMPUR,1,DOMESTIC,12,1,111,3.35
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,RANGAPPAGUDEM,1,DOMESTIC,33,30,1774,9.42
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,RANIYATHANDA,1,DOMESTIC,143,110,5169,39.76
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ROUTHUGUDUM,1,DOMESTIC,76,53,3901,23.04
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,SADIREDDY PALLY,1,DOMESTIC,270,202,13764,120.99
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,SANDRAGUMPU,1,DOMESTIC,13,0,0,1.64
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,SARASANAPALLY,1,DOMESTIC,15,14,472,2.94
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,THATIVARIEMPALLY,1,DOMESTIC,88,76,3603,24.92
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KATTU GUDEM-BAY,1,DOMESTIC,116,97,5347,44.86
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KISTA PURAM-BY,1,DOMESTIC,45,40,2117,14.92
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KODIPUNJULA THANDA-BY,1,DOMESTIC,52,37,1896,20.42
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOMMAVARAM-BAY,1,DOMESTIC,68,56,2444,19.14
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTAGADDA-BAY,1,DOMESTIC,282,237,15177,122.04
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA GUMPU - BY,1,DOMESTIC,17,15,339,5.46
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,1,DOMESTIC,488,383,17951,173.97
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,1,DOMESTIC,993,846,68862,600.292
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA THANDA-BY,1,DOMESTIC,55,49,2716,20.22
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHURU-BAY,1,DOMESTIC,32,29,1424,10.32
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,1,DOMESTIC,140,111,6097,47.07
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,1,DOMESTIC,237,185,13897,95.39
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,1,DOMESTIC,627,499,32569,284.908
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PAKEERA THANDA,1,DOMESTIC,79,67,472,40.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PATHINI THANDA,1,DOMESTIC,27,27,326,13.24
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PATYA THANDA,1,DOMESTIC,6,6,71,2.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,1,DOMESTIC,580,407,34573,348.301
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM STAGE,1,DOMESTIC,59,58,2588,33.74
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PICHIRAM THANDA,1,DOMESTIC,33,33,1880,8.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PUSAL THANDA,1,DOMESTIC,16,16,348,3.99
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,RAMANNAGUDEM,1,DOMESTIC,286,211,12608,138.694
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,RAMULU THANDA,1,DOMESTIC,17,17,768,4.25
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,RUPLA THANDA,1,DOMESTIC,52,52,2179,12.92
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,UNYA THANDA,1,DOMESTIC,17,17,393,4.24
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VANTHADUPULA,1,DOMESTIC,341,252,20094,156.821
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VASARAM THANDA,1,DOMESTIC,84,82,3600,33.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,1,DOMESTIC,607,497,44780,390.432
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,1,DOMESTIC,482,411,36838,385.812
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,LINGAPOOR,1,DOMESTIC,122,121,10834,77.59
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,Lambadithanda,1,DOMESTIC,12,11,1146,12.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,1,DOMESTIC,762,703,78130,630.171
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,1,DOMESTIC,588,490,52034,382.678
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,1,DOMESTIC,402,331,27235,216.876
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,Somagudem,1,DOMESTIC,231,189,24931,142.4
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,ASHOK NAGAR,1,DOMESTIC,2,0,0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,BELLAMALLY BASTHI,1,DOMESTIC,8,3,32,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JOGAPUR,1,DOMESTIC,124,111,9642,66.868
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KARJI JANGAL PET,1,DOMESTIC,234,183,13057,80.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KONAMPET,1,DOMESTIC,306,247,14358,142.514
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KOTHUR (NENNEL),1,DOMESTIC,168,160,13204,106.32
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REDDY RAM PALLY,1,DOMESTIC,20,17,1947,19.89
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,1,DOMESTIC,1526,1116,141229,2517.932
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SALEHNAGAR,1,DOMESTIC,1692,1690,198695,3389.513
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SAMMAKKA GADDELU,1,DOMESTIC,1495,1493,173291,3185.7
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,1,DOMESTIC,2273,2186,254401,4712.569
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SURYANAGAR,1,DOMESTIC,1376,1375,145047,3083.611
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,THURPU WADA,1,DOMESTIC,1987,1983,211336,2920.114
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,VIJAYAPURI COLONY,1,DOMESTIC,1900,1895,203830,3578.226
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,1,DOMESTIC,249,240,18061,208.85
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PANUGANTIPALLY H/O.K,1,DOMESTIC,2,0,0,0.49
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,1,DOMESTIC,44,40,3331,31.28
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RUDRAKASHAPALLY H/O,1,DOMESTIC,64,54,4459,34.59
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,1,DOMESTIC,331,306,21856,221.83
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,SARVAREDDYPALLY,1,DOMESTIC,220,188,15201,142.99
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,1,DOMESTIC,359,344,26132,222.914
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,CHIPPAKURTHY,1,DOMESTIC,197,188,15335,126.63
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,DATTOJIPET,1,DOMESTIC,328,306,22846,201.674
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,DESHARAJPALLY,1,DOMESTIC,911,815,71216,735.08
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PEDA MADAN PALLY-KAR,1,DOMESTIC,102,82,5289,41.72
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PINJARA MADUGU TANDA-KAR,1,DOMESTIC,340,259,17579,225.032
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PYLU THANDA-KAR,1,DOMESTIC,81,65,4573,63.511
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RANGURALLA BODU,1,DOMESTIC,28,25,910,21.16
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RELA KAYALA PALLY-KAR,1,DOMESTIC,162,120,9951,99.79
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,1,DOMESTIC,355,256,17089,196.59
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SHANTHI NAGAR-KAR,1,DOMESTIC,101,71,6421,50.62
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,STATION CHEEMALAPADU -KAR,1,DOMESTIC,47,37,3114,43.462
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,TEKULAGUDEM-KAR,1,DOMESTIC,216,174,11851,115.85
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,THAVISI BODU-KAR,1,DOMESTIC,143,115,10238,105.409
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,TODITALAGUDEM-KAR,1,DOMESTIC,222,178,15938,136.19
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,MALLEMADUGU DBR,1,DOMESTIC,106,106,8100,106.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,MANCHIKANTI NAGAR,1,DOMESTIC,237,225,25635,500.5
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PANDURANGAPURAM,1,DOMESTIC,3284,3179,444274,5949.649
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PRASHANTH NAGAR,1,DOMESTIC,179,177,24659,525.15
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,RAMANNA PETA,1,DOMESTIC,427,402,39074,409.18
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,RAMANNAPETA COLONY,1,DOMESTIC,1165,1077,99586,1368.47
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BAVOJI TANDA,1,DOMESTIC,184,124,12291,99.94
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIA THANDA,1,DOMESTIC,146,99,10026,81.87
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIDAMPADU,1,DOMESTIC,606,587,64563,459.775
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,CHIMMAPUDI,1,DOMESTIC,1047,682,70324,663.72
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,DONABANDA,1,DOMESTIC,215,151,14107,100.83
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,EARLAPUDI,1,DOMESTIC,677,448,44903,454.25
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,1,DOMESTIC,569,517,48256,547.148
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KATTAKURU,1,DOMESTIC,243,213,17171,142.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,1,DOMESTIC,180,161,15871,142.06
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM EDV,1,DOMESTIC,160,128,8772,81.005
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,1,DOMESTIC,470,434,41378,341.27
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,1,DOMESTIC,759,668,51123,519.29
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MEDEPALLY,1,DOMESTIC,718,631,51601,406.048
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,1,DOMESTIC,2055,1878,179968,2151.305
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,1,DOMESTIC,316,284,25746,198.21
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,1,DOMESTIC,253,229,16568,171.514
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,1,DOMESTIC,490,417,32209,255.625
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOPALAPURAM,1,DOMESTIC,32,17,1004,11.77
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,1,DOMESTIC,302,283,21761,205.837
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GUTTA GUDEM,1,DOMESTIC,54,47,3862,19.32
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,1,DOMESTIC,234,212,15300,104.73
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,1,DOMESTIC,837,730,71949,591.337
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,1,DOMESTIC,666,578,47810,383.644
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,MONDIKUNTA,1,DOMESTIC,62,57,5109,69.073
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,NAYAKULAGUDEM,1,DOMESTIC,85,66,4242,34.015
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,PARDHASARADHIPU,1,DOMESTIC,201,190,13452,103.81
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,AMBARIPETA,1,DOMESTIC,356,312,24032,271.4
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,CHILUKURU,1,DOMESTIC,348,307,22746,257.48
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,DENDUKURU,1,DOMESTIC,1356,1139,102871,1093.33
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHANDRAVALLI (B),1,DOMESTIC,565,464,42723,331.694
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHEKAPALLI,1,DOMESTIC,693,543,44137,411.046
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,1,DOMESTIC,110,87,5066,56.7
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,NAVABARATH COLONY,1,DOMESTIC,2,2,1,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PAKISTAN CAMP (R.K.P,1,DOMESTIC,57,32,2493,23.625
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,1,DOMESTIC,232,191,15974,134.826
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAJEEV NAGAR,1,DOMESTIC,1,1,34,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,1,DOMESTIC,5228,4355,521921,4063.301
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RR NAGAR,1,DOMESTIC,5,5,756,12.0
