Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),EDULAWADA,1,DOMESTIC,236,149,15723.0,61.314
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KUMMUGUDA,1,DOMESTIC,133,82,8751.0,39.87
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),V V P COLONY,1,DOMESTIC,129,110,7321.0,31.73
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,NIJAYATHIGUDEM,1,DOMESTIC,224,0,0.0,100.17
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,OOTUR,1,DOMESTIC,1014,717,75291.0,407.276
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RECONDA,1,DOMESTIC,1488,1086,50113.0,640.237
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNDLAPALLY,1,DOMESTIC,242,231,9508.0,93.58
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,1,DOMESTIC,1148,843,42876.0,420.598
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,LAXMIDEVE PALLY,1,DOMESTIC,32,30,2881.0,22.26
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,1,DOMESTIC,1817,1734,220044.0,1054.9
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,1,DOMESTIC,922,877,73066.0,838.57
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,1,DOMESTIC,1241,302,7212.0,479.64
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,1,DOMESTIC,1949,1893,156938.0,1936.81
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,1,DOMESTIC,2519,2218,183724.0,2043.83
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MANNEMPALLY,1,DOMESTIC,669,0,0.0,281.25
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,BURGUPALLI,1,DOMESTIC,145,0,0.0,39.408
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BRAMANAPALLI CH,1,DOMESTIC,151,130,7173.0,39.548
KAMAREDDY,BANSWADA,PITLAM,PITLAM,NAGAMPALLY,1,DOMESTIC,73,0,0.0,20.57
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,GANDRAGODLAPALLY,1,DOMESTIC,10,5,914.0,2.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,GOPALAPURAM(BUR),1,DOMESTIC,46,0,0.0,14.08
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,SANJEEVAREDDY PALEM,1,DOMESTIC,91,85,7125.0,90.03
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHURUGUPADU,1,DOMESTIC,38,0,0.0,9.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BODANALLY,1,DOMESTIC,60,0,0.0,14.294
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GORUKONDA,1,DOMESTIC,32,0,0.0,7.68
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GUMMUGUDEM,1,DOMESTIC,208,164,17453.0,92.49
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM PADU,1,DOMESTIC,275,234,11383.0,186.228
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SATYANARAYANA PURAM,1,DOMESTIC,525,361,40165.0,344.226
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ARLAGUDEM,1,DOMESTIC,211,0,0.0,72.32
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,GADDAMADUGU,1,DOMESTIC,32,31,995.0,8.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOYA NARSAPURAM,1,DOMESTIC,192,141,8695.0,49.28
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,ASSANNAGUDEM,1,DOMESTIC,74,0,0.0,43.66
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,NACHARAM,1,DOMESTIC,593,0,0.0,240.407
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KHAMMAM PAD,1,DOMESTIC,84,71,3880.0,20.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,SUDDA GOTHULA GUDEM,1,DOMESTIC,19,0,0.0,4.38
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SIRSAMUDER,1,DOMESTIC,147,125,10343.0,40.55
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA KURD,1,DOMESTIC,52,50,2607.0,13.318
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MOHMADABAD,1,DOMESTIC,393,326,26510.0,104.494
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,1,DOMESTIC,2421,2150,113141.0,910.62
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,THUMRI GUDA,1,DOMESTIC,24,24,1194.0,5.26
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,VENKAMADDI,1,DOMESTIC,53,0,0.0,11.46
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GINNEDARI,1,DOMESTIC,236,206,18187.0,64.758
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,PENCHIKALAPADU,1,DOMESTIC,16,15,481.0,5.36
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,1,DOMESTIC,392,0,0.0,105.744
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,1,DOMESTIC,152,0,0.0,43.684
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DOSTPALLI,1,DOMESTIC,121,0,0.0,30.188
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LONGAON,1,DOMESTIC,126,97,5445.0,33.036
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA SMALL,1,DOMESTIC,235,199,19845.0,62.472
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RUDDAKASA,1,DOMESTIC,11,0,0.0,2.64
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SEETAGONDI,1,DOMESTIC,79,65,4572.0,61.71
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,EDULAPAD,1,DOMESTIC,102,0,0.0,24.762
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,ERKAPALLY,1,DOMESTIC,44,0,0.0,11.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,MOINDA,1,DOMESTIC,40,34,5114.0,10.034
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,MORRIGUDA,1,DOMESTIC,62,58,3649.0,14.944
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GOMPALLY,1,DOMESTIC,272,211,24806.0,195.223
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM,1,DOMESTIC,192,156,16305.0,115.43
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RICE PETA,1,DOMESTIC,243,216,12946.0,172.04
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ANJIBAKA,1,DOMESTIC,155,121,8915.0,45.36
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,DUMMUGUDEM,1,DOMESTIC,748,598,30974.0,580.04
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOTHURU,1,DOMESTIC,150,0,0.0,41.32
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,LODDIGUDA,1,DOMESTIC,38,30,348.0,8.24
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,MAHAGOAN(M),1,DOMESTIC,70,27,1804.0,14.286
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,1,DOMESTIC,28,16,1426.0,8.38
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARSINGA RAOPAL,1,DOMESTIC,176,0,0.0,48.339
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KAVADIGONDLA,1,DOMESTIC,246,0,0.0,95.12
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,REDDYGUDEM,1,DOMESTIC,127,0,0.0,33.406
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDENAMLI,1,DOMESTIC,300,0,0.0,84.108
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA BIG,1,DOMESTIC,728,577,41402.0,186.872
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAIPUR,1,DOMESTIC,133,118,8393.0,34.413
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KOTCHERA,1,DOMESTIC,533,449,41218.0,133.704
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYA GUDA,1,DOMESTIC,23,22,4398.0,5.46
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYAMGUDA,1,DOMESTIC,8,0,0.0,1.92
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GANGAPOOR (T),1,DOMESTIC,28,0,0.0,10.954
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,ROMPALLY,1,DOMESTIC,295,3,36.0,70.862
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,DAMMAPET,1,DOMESTIC,2670,2478,157045.0,2585.239
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DONGAON,1,DOMESTIC,289,0,0.0,73.979
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LADEGAON,1,DOMESTIC,380,351,24786.0,99.954
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA BIG,1,DOMESTIC,591,472,36165.0,163.415
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RAGHAVAPOOR,1,DOMESTIC,88,56,3768.0,23.06
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RAMUINAYAK THANDA,1,DOMESTIC,59,39,2513.0,12.76
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,DUGGAPOOR,1,DOMESTIC,42,0,0.0,13.906
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,MARKAGUDA,1,DOMESTIC,13,12,511.0,3.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,BALARAJGUDEM,1,DOMESTIC,179,141,11405.0,62.844
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,VADLAGUDEM,1,DOMESTIC,311,293,29642.0,126.944
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,LINGALAPALLY,1,DOMESTIC,412,348,25359.0,141.33
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TOTTI PAMPU,1,DOMESTIC,172,0,0.0,51.96
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,PIPRI(JR),1,DOMESTIC,548,0,0.0,247.196
NIZAMABAD,ARMOOR,BHEEMGAL,GADKOLE,METTUMARRI (T),1,DOMESTIC,63,63,6039.0,28.22
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,NARSINGPALLY ,1,DOMESTIC,235,0,0.0,105.66
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,1,DOMESTIC,1505,1419,150965.0,759.57
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ODDERA COLONY,1,DOMESTIC,88,0,0.0,39.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,1,DOMESTIC,83,0,0.0,34.346
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GATRA PALLI,1,DOMESTIC,51,45,3574.0,17.64
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,PEDDAPUR,1,DOMESTIC,50,46,2739.0,13.58
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,GAMPALAPALLY,1,DOMESTIC,83,65,6906.0,27.71
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BITTURIPALLY,1,DOMESTIC,105,87,7776.0,35.98
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAGUDIPETA,1,DOMESTIC,402,383,31624.0,119.918
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PALAMPALLY,1,DOMESTIC,79,0,0.0,26.51
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KATKU RAMAIAHPALY,1,DOMESTIC,42,35,1666.0,12.31
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,1,DOMESTIC,209,0,0.0,74.722
NIRMAL,BHAINSA,BASAR,LOHESRA,KISTAPUR,1,DOMESTIC,189,167,17081.0,51.521
NIRMAL,BHAINSA,BASAR,MUDHOLE,BRAHAMMANGOAM,1,DOMESTIC,394,0,0.0,97.675
NIRMAL,BHAINSA,BASAR,TANOOR,BAMINI,1,DOMESTIC,178,143,13746.0,56.237
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,1,DOMESTIC,164,0,0.0,44.016
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,1,DOMESTIC,227,0,0.0,64.987
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MAHAGOAM,1,DOMESTIC,721,598,58248.0,214.752
NIRMAL,BHAINSA,BHAINSA,KALLUR,AMBAKANTY,1,DOMESTIC,537,0,0.0,156.872
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,1,DOMESTIC,151,0,0.0,39.08
NIRMAL,BHAINSA,BHAINSA,KALLUR,OLA,1,DOMESTIC,674,0,0.0,196.09
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (K),1,DOMESTIC,248,204,23108.0,58.523
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,1,DOMESTIC,1554,1349,147341.0,591.679
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LAXMIPUR (WAN),1,DOMESTIC,71,61,5058.0,17.98
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SALEGUDA(WANK),1,DOMESTIC,16,0,0.0,3.84
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SALPAGUDA,1,DOMESTIC,18,16,667.0,4.02
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SAMELA,1,DOMESTIC,112,108,11531.0,27.838
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GUDAMAMDA,1,DOMESTIC,130,128,10809.0,34.598
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,POLASA,1,DOMESTIC,137,117,11472.0,35.072
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,CHINNA PUTNAPUR,1,DOMESTIC,16,0,0.0,3.72
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,GURRALA CHERVE,1,DOMESTIC,196,159,14819.0,69.95
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,ANKAMPALEM,1,DOMESTIC,756,593,49015.0,263.213
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,MANDALAPALLY,1,DOMESTIC,1367,1211,73186.0,935.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,TALLAMADA,1,DOMESTIC,62,0,0.0,20.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,K.M.GUDEM,1,DOMESTIC,33,27,2385.0,12.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,KOMMUGUDEM,1,DOMESTIC,161,140,10476.0,48.727
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TATISUBBANNAGUDEM,1,DOMESTIC,76,63,6994.0,40.47
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,JAGANNADHAPURAM,1,DOMESTIC,30,28,1357.0,8.72
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,JATTIWARI GUDEM,1,DOMESTIC,183,130,8710.0,66.65
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,PANDUWARIGUDEM,1,DOMESTIC,142,0,0.0,60.49
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,DOULTHAPOOR,1,DOMESTIC,90,0,0.0,23.82
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,RAJULA,1,DOMESTIC,322,281,20331.0,100.191
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,1,DOMESTIC,364,0,0.0,157.552
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,PEDDAN PALLY,1,DOMESTIC,141,0,0.0,100.54
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,DWARAKAPUR,1,DOMESTIC,140,116,11104.0,41.83
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,NAIKAMPET,1,DOMESTIC,193,0,0.0,109.342
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHITTAPUR,1,DOMESTIC,358,304,27065.0,116.454
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,1,DOMESTIC,96,84,7374.0,29.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,KALLAMPALLY,1,DOMESTIC,24,16,705.0,5.76
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,SUMPTOM,1,DOMESTIC,99,71,3533.0,50.116
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,1,DOMESTIC,246,0,0.0,109.37
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,PEDDAMAKADI (T),1,DOMESTIC,121,121,11638.0,49.56
NIRMAL,BHAINSA,BASAR,MUDHOLE,WADTHALA,1,DOMESTIC,136,109,13038.0,31.53
NIRMAL,BHAINSA,BASAR,TANOOR,KALYNI,1,DOMESTIC,66,60,8731.0,17.12
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BABULGOAM,1,DOMESTIC,69,0,0.0,20.24
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,LINGA,1,DOMESTIC,90,86,8343.0,24.51
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WATOLI,1,DOMESTIC,218,196,17503.0,67.345
NIRMAL,BHAINSA,BHAINSA,KALLUR,MOTUKPALLY,1,DOMESTIC,22,0,0.0,5.34
NIRMAL,BHAINSA,BHAINSA,KUBEER,DHAR KUBEER,1,DOMESTIC,132,100,10463.0,42.26
NIRMAL,BHAINSA,BHAINSA,KUBEER,DODERNA,1,DOMESTIC,409,320,25845.0,113.63
NIRMAL,BHAINSA,BHAINSA,KUBEER,PANGRA,1,DOMESTIC,73,0,0.0,26.689
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (B),1,DOMESTIC,719,0,0.0,206.981
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,1,DOMESTIC,922,632,49488.0,266.45
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,REGONTA,1,DOMESTIC,94,0,0.0,23.4
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,KOTHAPALLY,1,DOMESTIC,1012,783,87017.0,582.17
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GOLLAPALLI,1,DOMESTIC,139,123,6139.0,77.71
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,BORILALGUDA,1,DOMESTIC,49,0,0.0,11.76
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,CHICHPALLY  (SAVATHI),1,DOMESTIC,3,0,0.0,0.6
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,KESULAGUDA,1,DOMESTIC,79,4,248.0,19.07
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,SOMULAGUDA HO. DEVAPOOR,1,DOMESTIC,15,0,0.0,3.52
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,SURDAPOOR,1,DOMESTIC,242,230,22279.0,80.801
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,LAXMAPUR,1,DOMESTIC,489,0,0.0,186.608
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),ADA DASNAPUR,1,DOMESTIC,60,0,0.0,14.9
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),DHANAPUR,1,DOMESTIC,48,0,0.0,11.52
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOWTAGUDA,1,DOMESTIC,83,72,8667.0,24.52
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),TENUGULAWADA,1,DOMESTIC,9,0,0.0,2.16
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),THIMRANGUDA,1,DOMESTIC,14,0,0.0,3.12
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),THOOM PALLY,1,DOMESTIC,242,168,13463.0,55.13
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KOMURAVELLI,1,DOMESTIC,141,118,14223.0,43.532
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,REBBENA,1,DOMESTIC,1367,1129,84637.0,710.983
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,DEVAPUR,1,DOMESTIC,6,0,0.0,1.48
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,DHABHA,1,DOMESTIC,62,0,0.0,14.8
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LAXIMI GUDA,1,DOMESTIC,4,4,196.0,0.96
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RAMANCHA,1,DOMESTIC,570,0,0.0,235.379
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GOPALPUR,1,DOMESTIC,99,85,7490.0,34.38
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BANJERUPALLI,1,DOMESTIC,43,40,3044.0,17.8
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,KESHAWAPUR,1,DOMESTIC,11,8,818.0,4.34
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,KOTHAPALLY,1,DOMESTIC,509,0,0.0,260.94
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,1,DOMESTIC,781,719,54885.0,685.642
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,1,DOMESTIC,1012,952,112500.0,2534.795
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,1,DOMESTIC,1124,1077,83063.0,1030.51
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,1,DOMESTIC,677,0,0.0,342.656
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,SANDELLAPADU (BUR),1,DOMESTIC,128,0,0.0,57.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHUMULA LANKA,1,DOMESTIC,43,38,3364.0,11.1
NIRMAL,BHAINSA,BASAR,MUDHOLE,BORIGOAM (K),1,DOMESTIC,522,0,0.0,141.929
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KOLIPAC,1,DOMESTIC,708,679,70610.0,330.721
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,SRIPURAM COLONY,1,DOMESTIC,139,135,16061.0,65.79
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),ADA,1,DOMESTIC,380,258,25613.0,96.806
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),DAMMALGUDA,1,DOMESTIC,9,0,0.0,3.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),DAMPUR,1,DOMESTIC,103,65,5617.0,25.08
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOTHA RAHAPALLY,1,DOMESTIC,53,0,0.0,13.51
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOTHAGUDA,1,DOMESTIC,11,11,733.0,6.17
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),TADAVAGUDA,1,DOMESTIC,1,1,3.0,0.24
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),TENUGUDA,1,DOMESTIC,103,0,0.0,35.17
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),TENUGUDA (EDULA WADA),1,DOMESTIC,23,23,1844.0,5.746
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KISTAPUR,1,DOMESTIC,264,217,21111.0,71.464
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RANGAPOOR,1,DOMESTIC,28,15,2814.0,11.34
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,CHITTARETTI,1,DOMESTIC,3,1,74.0,0.72
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,CHOUPNAGUDA(WANKI),1,DOMESTIC,42,0,0.0,10.41
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOTHADUBBAGUDA,1,DOMESTIC,54,54,4584.0,19.18
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LANJANVEERA,1,DOMESTIC,58,0,0.0,15.228
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,RANGAREET,1,DOMESTIC,5,0,0.0,1.2
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,ROHINI GUDA,1,DOMESTIC,16,0,0.0,3.54
