Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,RAGHAPUR,1,DOMESTIC,14,0,0.0,3.3
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,RAJULGUDA,1,DOMESTIC,9,8,466.0,1.964
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAMAKKAPALLI,1,DOMESTIC,79,0,0.0,41.628
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,WADALPARTHI,1,DOMESTIC,269,0,0.0,93.439
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MASANPALLI (M),1,DOMESTIC,236,188,12402.0,78.688
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ALMAJIPOOR,1,DOMESTIC,124,108,8645.0,31.912
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BANDAPATAGUDA,1,DOMESTIC,10,6,482.0,1.8
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BHORAJ GUDA,1,DOMESTIC,12,12,885.0,2.88
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BODDIGUDA,1,DOMESTIC,5,5,1140.0,1.17
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,1,DOMESTIC,581,463,36109.0,253.28
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,GANDHIMASANIPET,1,DOMESTIC,321,282,27047.0,181.961
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,JANKAMPALLY(K),1,DOMESTIC,78,0,0.0,21.994
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,POCHARAM,1,DOMESTIC,386,283,28435.0,206.441
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BRAHAMANPALLI,1,DOMESTIC,113,95,6977.0,30.524
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,PEDDA REDDY,1,DOMESTIC,351,0,0.0,145.48
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,KOTTAL,1,DOMESTIC,29,0,0.0,7.504
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,1,DOMESTIC,270,233,19865.0,79.135
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,1,DOMESTIC,942,1,0.0,349.187
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,1,DOMESTIC,224,0,0.0,95.88
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ANNASAGAR,1,DOMESTIC,393,301,29284.0,144.088
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,KANNAREDDI,1,DOMESTIC,82,0,0.0,30.938
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,CHINOOR,1,DOMESTIC,381,0,0.0,162.808
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,1,DOMESTIC,149,134,12513.0,87.722
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Gopalpet,1,DOMESTIC,8,0,0.0,7.844
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,WODI,1,DOMESTIC,267,214,20432.0,93.396
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MATOOR,1,DOMESTIC,136,0,0.0,49.85
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,AN REDDY COLONY,1,DOMESTIC,66,62,5675.0,86.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAMOJEE THANDA,1,DOMESTIC,16,0,0.0,3.88
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,SHANKAR THANDA,1,DOMESTIC,26,6,0.0,10.8
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,UPPARI GUDEM,1,DOMESTIC,538,0,0.0,178.242
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,VENEMEEDHI THANDA,1,DOMESTIC,10,10,0.0,2.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,WADDEKOTHAPALLI,1,DOMESTIC,635,379,32471.0,196.11
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,1,DOMESTIC,1225,1,0.0,480.32
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),TEACHERS COLONY,1,DOMESTIC,11,7,504.0,22.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),BEERAPPANAGAR,1,DOMESTIC,11,10,1082.0,21.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,1,DOMESTIC,523,351,41307.0,158.718
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),DUBBA THANDA,1,DOMESTIC,349,285,18810.0,215.19
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),ERRA SOMULA THANDA,1,DOMESTIC,37,0,0.0,9.432
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),G.K THANDA,1,DOMESTIC,106,105,2674.0,25.44
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GOLLA BAZAR,1,DOMESTIC,1,0,0.0,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,1,DOMESTIC,916,0,0.0,286.3
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,1,DOMESTIC,121,119,4795.0,25.38
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,1,DOMESTIC,71,46,2653.0,21.4
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,KOTHURU,1,DOMESTIC,1790,1745,247975.0,5160.484
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,1,DOMESTIC,230,206,16145.0,237.47
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,1,DOMESTIC,3233,3085,387382.0,5997.97
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,1,DOMESTIC,1258,962,124388.0,367.74
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,1,DOMESTIC,253,0,0.0,83.06
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KOMMANAPALLY,1,DOMESTIC,56,36,421.0,13.1
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),NEW MARKET AREA,1,DOMESTIC,1,1,0.0,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),OLD MARKET ROAD,1,DOMESTIC,1,1,40.0,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SAI NAGAR,1,DOMESTIC,6,4,559.0,11.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SC COLONY,1,DOMESTIC,6,4,441.0,12.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SCAURVY NAGAR,1,DOMESTIC,1,0,0.0,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,1,DOMESTIC,659,399,29659.0,217.221
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,1,DOMESTIC,3353,3072,237095.0,3637.886
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,1,DOMESTIC,5077,4721,355657.0,5046.638
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,1,DOMESTIC,3497,3282,397600.0,8308.64
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,1,DOMESTIC,2072,1421,160727.0,2366.28
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (14) KHAMMAM,1,DOMESTIC,4589,4486,592260.0,11082.95
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (15) KHAMMAM,1,DOMESTIC,9315,8851,1018447.0,19100.432
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (11) KHAMMAM,1,DOMESTIC,7671,7492,853539.0,15862.17
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (16) KHAMMAM,1,DOMESTIC,155,0,0.0,107.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,1,DOMESTIC,1163,1057,86222.0,1207.42
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (9)  KHAMMAM,1,DOMESTIC,136,0,0.0,109.68
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,1,DOMESTIC,6239,6088,673670.0,8882.91
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KUSLY,1,DOMESTIC,561,451,49077.0,155.764
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,1,DOMESTIC,9279,9023,1073637.0,13908.33
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,1,DOMESTIC,5069,4950,567453.0,7507.729
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,1,DOMESTIC,5723,5467,563723.0,8610.15
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (2)  KHAMMAM,1,DOMESTIC,2533,2389,264002.0,4463.733
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,1,DOMESTIC,989,909,98049.0,1819.892
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (4)  KHAMMAM,1,DOMESTIC,2554,2304,260070.0,3573.82
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,1,DOMESTIC,4103,3832,421684.0,5622.06
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (10) KHAMMAM,1,DOMESTIC,3980,3743,447653.0,8604.96
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,1,DOMESTIC,4053,3891,421822.0,6027.22
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,1,DOMESTIC,260,161,40499.0,838.79
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,CHANDRUPATLA,1,DOMESTIC,1014,0,0.0,520.302
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (16) KHAMMAM,1,DOMESTIC,4137,4113,410459.0,7166.05
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,SHETPALLY (K),1,DOMESTIC,465,0,0.0,164.53
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Palleboguda thanda,1,DOMESTIC,51,49,3129.0,14.914
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,HAJIPOOR,1,DOMESTIC,124,0,0.0,41.194
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,POSANPALLY,1,DOMESTIC,57,0,0.0,21.03
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,KOTTAPALLY,1,DOMESTIC,67,56,3461.0,21.458
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,K NARYANAPURAM,1,DOMESTIC,124,112,12613.0,71.674
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,AZMABAD,1,DOMESTIC,136,113,8690.0,42.462
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALKAPOOR,1,DOMESTIC,124,112,9941.0,33.206
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,DALMALKAPALLY,1,DOMESTIC,95,0,0.0,33.328
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SABDALPOOR,1,DOMESTIC,76,0,0.0,24.582
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,MOGILICHERLA,1,DOMESTIC,1757,1243,81395.0,1120.77
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,EIDGOAM,1,DOMESTIC,39,37,3323.0,40.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,GAYATHRIPURAM,1,DOMESTIC,20,20,2010.0,20.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,GOLLAPET,1,DOMESTIC,10,10,490.0,10.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,INDRA NAGAR,1,DOMESTIC,18,18,1658.0,18.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),1,DOMESTIC,16612,16092,1671737.0,17244.799
NIRMAL,NIRMAL,NIRMAL,SOAN,VELMAL (LOCAL),1,DOMESTIC,313,0,0.0,90.317
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,RAM NAGAR,1,DOMESTIC,23,23,2836.0,23.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHANTI NAGAR,1,DOMESTIC,153,153,17381.0,153.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHARATH MAHAL,1,DOMESTIC,1,1,0.0,1.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHASTRI NAGAR,1,DOMESTIC,20,18,2982.0,24.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SOFI NAGAR,1,DOMESTIC,42,41,2838.0,42.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SRI NAGAR COLONY,1,DOMESTIC,3,3,234.0,3.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIJAYA NAGAR COLONY,1,DOMESTIC,33,33,1881.0,33.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,1,DOMESTIC,562,512,66742.0,167.634
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DARYPUR,1,DOMESTIC,144,0,0.0,39.13
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,1,DOMESTIC,400,0,0.0,141.668
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,1,DOMESTIC,595,522,73425.0,209.194
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,1,DOMESTIC,779,0,0.0,268.486
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,1,DOMESTIC,393,0,0.0,112.837
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,1,DOMESTIC,857,663,91051.0,248.416
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,1,DOMESTIC,464,363,39576.0,151.245
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,1,DOMESTIC,171,146,13201.0,57.052
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,1,DOMESTIC,182,146,15523.0,60.62
NIRMAL,NIRMAL,NIRMAL,SOAN,SIDDULAKUNTA,1,DOMESTIC,467,422,57669.0,158.715
NIRMAL,NIRMAL,NIRMAL,SOAN,SOAN,1,DOMESTIC,1675,1336,85355.0,610.964
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,ANJANI,1,DOMESTIC,124,97,8640.0,35.17
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,BANSAPALLY,1,DOMESTIC,397,0,0.0,126.006
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHARLAPALLY,1,DOMESTIC,39,35,3455.0,9.75
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHINTALKUNTA,1,DOMESTIC,13,0,0.0,3.12
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,1,DOMESTIC,2139,1719,112153.0,880.851
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,1,DOMESTIC,1039,823,93660.0,311.402
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KADILI,1,DOMESTIC,105,0,0.0,30.54
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KALWA,1,DOMESTIC,786,2,324.0,257.033
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,1,DOMESTIC,353,0,0.0,108.456
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,1,DOMESTIC,241,0,0.0,75.698
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,1,DOMESTIC,558,0,0.0,157.834
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,AMBEDKAR NAGAR,1,DOMESTIC,113,103,13798.0,37.613
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,1,DOMESTIC,238,0,0.0,66.49
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MALLAPUR,1,DOMESTIC,80,67,6821.0,27.276
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MAYAPUR,1,DOMESTIC,113,87,8732.0,30.992
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),1,DOMESTIC,1954,1546,120377.0,667.124
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NASEERABAD,1,DOMESTIC,56,0,0.0,17.25
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,1,DOMESTIC,604,0,0.0,165.184
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RATHNAPURKANDLY,1,DOMESTIC,71,0,0.0,27.858
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SAMANDERPALLY,1,DOMESTIC,167,129,15754.0,47.192
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SANGVI (OLD),1,DOMESTIC,273,228,24004.0,80.46
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SIRGAPUR,1,DOMESTIC,592,463,65254.0,228.08
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,1,DOMESTIC,557,0,0.0,158.07
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,1,DOMESTIC,1137,784,37813.0,359.077
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BOREGOAN,1,DOMESTIC,357,269,25808.0,91.654
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAJAMAN SINGH HANDA,1,DOMESTIC,18,0,0.0,5.91
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,RAMCHANDRAPURAM,1,DOMESTIC,156,127,14285.0,58.189
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,DHARMARAM,1,DOMESTIC,338,234,28033.0,93.31
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANJAR NEW,1,DOMESTIC,129,99,9153.0,34.13
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANKAPUR,1,DOMESTIC,493,437,58170.0,147.106
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MACHAPUR,1,DOMESTIC,110,90,10717.0,30.54
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,LAXMANCHANDA,1,DOMESTIC,1596,1399,85775.0,539.885
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,1,DOMESTIC,205,162,16311.0,60.849
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,1,DOMESTIC,334,0,0.0,92.6
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,MEGYA THANDA,1,DOMESTIC,21,0,0.0,5.25
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PADAMATI THANDA,1,DOMESTIC,36,36,0.0,8.7
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,1,DOMESTIC,543,0,0.0,161.148
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHARAM,1,DOMESTIC,194,142,7545.0,51.18
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,ADHARSH NAGAR,1,DOMESTIC,86,86,8480.0,87.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,LAKSHMIPURAM-B,1,DOMESTIC,217,0,0.0,115.508
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,1,DOMESTIC,242,0,0.0,75.837
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,1,DOMESTIC,684,0,0.0,274.285
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,1,DOMESTIC,506,0,0.0,181.965
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,1,DOMESTIC,125,0,0.0,37.485
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,1,DOMESTIC,704,637,79119.0,295.448
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,1,DOMESTIC,391,1,0.0,176.305
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MANGAPURAM,1,DOMESTIC,200,184,21695.0,104.548
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAPURAM,1,DOMESTIC,111,0,0.0,38.472
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARASIMHARAOPET,1,DOMESTIC,136,129,18657.0,76.895
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,POCHARAM,1,DOMESTIC,206,0,0.0,119.204
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,1,DOMESTIC,1560,1356,164929.0,697.261
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,1,DOMESTIC,244,228,27741.0,95.761
