Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,NARNOOR,HEERAPUR,1,DOMESTIC,43,0,0.0,19.38
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MANJARI,1,DOMESTIC,27,27,2314.0,6.48
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MANKAPOOR,1,DOMESTIC,95,72,15664.0,27.482
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SONAPUR,1,DOMESTIC,87,62,6171.0,26.694
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SRUNGAPOOR,1,DOMESTIC,51,25,111.0,11.74
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,RAJAMPET,1,DOMESTIC,24,24,2857.0,5.76
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,BOLLI NAGAR-YR,1,DOMESTIC,118,95,15855.0,44.25
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NIZAM PET-YR,1,DOMESTIC,109,0,0.0,33.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YELLA PURAM-YR,1,DOMESTIC,107,0,0.0,34.89
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NAGLOOR,1,DOMESTIC,221,0,0.0,73.47
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,MUDHULI,1,DOMESTIC,431,0,0.0,118.426
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,1,DOMESTIC,291,0,0.0,103.066
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,SHETPALLY (K),1,DOMESTIC,462,0,0.0,161.286
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MASANPALLI (M),1,DOMESTIC,231,183,22560.0,71.362
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ALMAJIPOOR,1,DOMESTIC,124,108,12693.0,31.912
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHINNA KOLVAI,1,DOMESTIC,30,0,0.0,7.08
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,MEHTHAPOOR,1,DOMESTIC,1070,0,0.0,476.295
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,1,DOMESTIC,5177,4755,405289.0,3129.839
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,YELLAREDDY GUDEM,1,DOMESTIC,150,0,0.0,43.73
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,1,DOMESTIC,1643,1235,65556.0,477.454
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,1,DOMESTIC,968,822,124694.0,304.932
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,1,DOMESTIC,305,261,37813.0,95.4
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,CHALLAGARGA,1,DOMESTIC,331,306,56412.0,154.554
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,1,DOMESTIC,120,0,0.0,47.7
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,1,DOMESTIC,1060,631,19276.0,330.7
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,1,DOMESTIC,319,0,0.0,169.16
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,1,DOMESTIC,143,143,21483.0,51.7
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,1,DOMESTIC,714,669,92857.0,306.02
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,1,DOMESTIC,770,677,111573.0,385.156
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,1,DOMESTIC,1126,1034,181484.0,576.832
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,1,DOMESTIC,222,0,0.0,77.04
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,1,DOMESTIC,81,65,11908.0,49.76
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POCHAMPET,1,DOMESTIC,193,190,28184.0,95.075
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,1,DOMESTIC,531,490,44940.0,364.198
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREKODU THANDA,1,DOMESTIC,155,0,0.0,63.44
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,1,DOMESTIC,467,0,0.0,218.789
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,THEERDALA,1,DOMESTIC,255,224,35174.0,81.83
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PAPAIGUDEM,1,DOMESTIC,138,0,0.0,44.82
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,1,DOMESTIC,1749,1264,188811.0,2468.966
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,Kothapally,1,DOMESTIC,3,0,0.0,2.77
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LACHAPET,1,DOMESTIC,691,567,82861.0,297.366
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,1,DOMESTIC,675,514,65201.0,286.744
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DEVAPUR,1,DOMESTIC,845,716,115021.0,289.522
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,NADIMPALLY,1,DOMESTIC,33,28,1318.0,6.84
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,NANDGOAN,1,DOMESTIC,21,0,0.0,3.84
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,NANDIGOAN (K),1,DOMESTIC,80,0,0.0,19.46
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,KONDA VANAMALA,1,DOMESTIC,326,0,0.0,142.49
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 4,S CIRCLE,1,DOMESTIC,5682,5497,752177.0,8874.16
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PATAGUDA,1,DOMESTIC,46,0,0.0,8.7
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PATAN,1,DOMESTIC,224,190,31517.0,55.847
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,TELANGARAO GUDA,1,DOMESTIC,31,0,0.0,6.18
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GOLLAGHAT,1,DOMESTIC,53,0,0.0,13.02
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,RAJULKORI,1,DOMESTIC,17,0,0.0,4.08
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,RAJULWADA,1,DOMESTIC,28,0,0.0,6.72
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KAMAI,1,DOMESTIC,106,0,0.0,36.584
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,MEKALAKUNTA,1,DOMESTIC,171,139,17157.0,67.62
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,ANNAVARAM,1,DOMESTIC,166,140,19546.0,50.91
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,1,DOMESTIC,561,418,63510.0,218.716
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEDDAMPET     ,1,DOMESTIC,216,176,31452.0,94.138
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,MALLAIAH PALLY,1,DOMESTIC,112,0,0.0,40.933
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,1,DOMESTIC,498,0,0.0,230.025
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,EARLAPUDI,1,DOMESTIC,625,0,0.0,215.53
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KRANTHI NAGAR,1,DOMESTIC,75,69,8475.0,31.7
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),1,DOMESTIC,1241,0,0.0,564.88
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,1,DOMESTIC,365,198,31744.0,133.52
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,ELIGAID       ,1,DOMESTIC,1301,1006,78053.0,564.24
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,DUBBAPET & DUBBAPALLY (REC)   ,1,DOMESTIC,156,0,0.0,101.24
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,HANUMANDLA PALLY              ,1,DOMESTIC,82,70,12400.0,47.16
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,RAMANNA PETA,1,DOMESTIC,402,385,37597.0,205.2
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,RAMANNAPETA COLONY,1,DOMESTIC,1014,966,86496.0,876.01
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,BUDIA THANDA,1,DOMESTIC,126,0,0.0,44.37
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,N.V BANZER,1,DOMESTIC,88,0,0.0,37.91
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,1,DOMESTIC,1232,938,168176.0,354.24
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHINTAL CHANDA,1,DOMESTIC,424,0,0.0,121.61
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,WADYAL,1,DOMESTIC,971,870,155630.0,278.064
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,TALVEDA,1,DOMESTIC,166,0,0.0,52.98
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,1,DOMESTIC,68,43,2747.0,19.92
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,1,DOMESTIC,4991,4878,663008.0,7280.519
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,1,DOMESTIC,4545,4312,518662.0,6405.791
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KOTHABODIMALLE,1,DOMESTIC,74,64,8255.0,27.5
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,LINGALA,1,DOMESTIC,432,388,81265.0,237.142
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VISWANADHAPURAM,1,DOMESTIC,151,0,0.0,56.036
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KONAI PALEM-EK,1,DOMESTIC,34,0,0.0,15.16
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,1,DOMESTIC,266,242,7723.0,74.77
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHAPURAM BANJARA,1,DOMESTIC,43,43,1843.0,17.52
KHAMMAM,WYRA,WYRA,WYRA (RURAL),UPPALA MADAKA,1,DOMESTIC,436,0,0.0,190.19
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,1,DOMESTIC,337,298,41555.0,152.29
ADILABAD,UTNOOR,UTNOOR,UTNOOR,NARSAPOOR (NEW),1,DOMESTIC,31,25,1179.0,6.12
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SURYA GUDA,1,DOMESTIC,65,0,0.0,16.059
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANNURA (P),1,DOMESTIC,2,0,0.0,0.28
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANOORA (K),1,DOMESTIC,172,150,29228.0,37.81
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,KOYAL PANDRI,1,DOMESTIC,40,34,950.0,9.727
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LALTEKDI,1,DOMESTIC,31,30,6574.0,24.872
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WALGONDA,1,DOMESTIC,98,98,9006.0,23.424
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WALGONDA HEERAPUR,1,DOMESTIC,20,4,98.0,4.8
ADILABAD,UTNOOR,UTNOOR,NARNOOR,GUNJALA,1,DOMESTIC,234,0,0.0,65.166
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALAPOOR,1,DOMESTIC,61,0,0.0,14.726
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALKUGUDA (K),1,DOMESTIC,17,0,0.0,3.48
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SHIVANARA,1,DOMESTIC,43,0,0.0,10.32
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,PUSIGUTTA,1,DOMESTIC,4,4,2030.0,1.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,RAIGUDA (B),1,DOMESTIC,69,44,2087.0,20.07
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVANAGAR,1,DOMESTIC,29,29,1253.0,7.72
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVAPUR,1,DOMESTIC,18,0,0.0,4.32
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DUPIATHANDA,1,DOMESTIC,81,0,0.0,20.23
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PENDALDARY,1,DOMESTIC,51,0,0.0,12.24
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,BORGAON (P),1,DOMESTIC,2267,2125,219036.0,2271.657
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPET,1,DOMESTIC,1856,1571,127762.0,846.691
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,MEDPALLI,1,DOMESTIC,178,149,17737.0,56.974
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,SAJJANPALLY,1,DOMESTIC,147,0,0.0,65.724
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,1,DOMESTIC,643,0,0.0,245.194
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,1,DOMESTIC,928,1,74.0,332.145
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,1,DOMESTIC,223,0,0.0,94.916
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BORING THANDA,1,DOMESTIC,32,25,2194.0,6.63
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MARKODU-GUN,1,DOMESTIC,336,0,0.0,125.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,SANDHI BABDHAM-GU,1,DOMESTIC,31,0,0.0,7.44
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,VENKATAYAPALEM,1,DOMESTIC,59,0,0.0,23.28
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,SOLIPURAM,1,DOMESTIC,482,0,0.0,124.752
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MALLAKPALLY,1,DOMESTIC,918,0,0.0,313.03
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,INOLE,1,DOMESTIC,1382,818,66865.0,843.798
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,1,DOMESTIC,1058,0,0.0,657.174
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),KOMATIPALLY,1,DOMESTIC,1586,948,98017.0,1019.525
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,AKSAIPALLI,1,DOMESTIC,49,49,5236.0,9.04
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,AREPALLY,1,DOMESTIC,411,361,61383.0,156.54
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,MOGGIDI YEDAPALLY,1,DOMESTIC,148,58,13627.0,74.585
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUKKARAOPET,1,DOMESTIC,330,317,45283.0,153.193
ADILABAD,ADILABAD,ECHODA,BOATH,KANTEGAON,1,DOMESTIC,146,0,0.0,44.65
ADILABAD,ADILABAD,ECHODA,BOATH,P.NAIK THANDA,1,DOMESTIC,35,35,5089.0,13.648
ADILABAD,ADILABAD,ECHODA,ECHODA,BOBJIPET,1,DOMESTIC,7,0,0.0,1.68
ADILABAD,ADILABAD,ECHODA,ECHODA,BOREGOAN,1,DOMESTIC,472,1,159.0,132.481
ADILABAD,ADILABAD,ECHODA,ECHODA,KAMAGERI,1,DOMESTIC,124,100,11288.0,33.0
ADILABAD,ADILABAD,ECHODA,ECHODA,WADDARGUDA,1,DOMESTIC,49,28,4656.0,11.82
ADILABAD,ADILABAD,ECHODA,ECHODA,YALLAMMA GUDA,1,DOMESTIC,2,2,328.0,0.42
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GAJILI,1,DOMESTIC,32,0,0.0,7.68
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NAGAMALYALA,1,DOMESTIC,67,60,4855.0,14.41
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WADDUR,1,DOMESTIC,815,0,0.0,296.772
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,VEESAMPET,1,DOMESTIC,168,146,23276.0,33.914
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,KUNDANPALLY,1,DOMESTIC,629,543,60752.0,262.786
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,MACHUPAHAD,1,DOMESTIC,883,663,78027.0,243.816
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,LAXMI THANDA,1,DOMESTIC,164,142,12525.0,52.95
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DUBBAK,1,DOMESTIC,1113,0,0.0,653.138
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY T,1,DOMESTIC,68,63,4612.0,26.91
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,1,DOMESTIC,1400,1264,192468.0,762.489
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,1,DOMESTIC,506,0,0.0,253.326
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,BHAIRAPUR,1,DOMESTIC,134,0,0.0,53.1
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,1,DOMESTIC,456,0,0.0,188.03
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M),1,DOMESTIC,496,459,72619.0,206.14
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),1,DOMESTIC,262,235,38541.0,113.474
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,1,DOMESTIC,962,0,0.0,478.335
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,1,DOMESTIC,298,0,0.0,139.149
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LOKAPET  (REC),1,DOMESTIC,198,146,27920.0,76.56
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,KATHAMBAPOOR  ,1,DOMESTIC,366,282,55603.0,165.822
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GOLLAPALLY    ,1,DOMESTIC,415,357,62076.0,171.583
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,NARAYANPOOR   ,1,DOMESTIC,623,543,92142.0,384.3
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOLLAGUDEM,1,DOMESTIC,938,867,96915.0,918.28
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,DONABANDA,1,DOMESTIC,200,0,0.0,59.03
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PERIKALABODU THANDA,1,DOMESTIC,200,0,0.0,61.2
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KOYACHILAKA,1,DOMESTIC,743,0,0.0,573.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,LATCHAGUDEM,1,DOMESTIC,714,0,0.0,360.475
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,THIRUMALAPURAM,1,DOMESTIC,155,149,21094.0,48.74
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,GANGARAM      ,1,DOMESTIC,536,391,63074.0,225.6
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,1,DOMESTIC,493,369,62099.0,221.92
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,DHOOLIKATTA  (REC)            ,1,DOMESTIC,1123,0,0.0,458.504
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,CHINNABONKUR  ,1,DOMESTIC,302,227,42577.0,117.02
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,BONTHAKUNTAPALLY H/O GAREPALY ,1,DOMESTIC,263,229,42785.0,123.6
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,BAVOJI TANDA,1,DOMESTIC,177,121,21811.0,50.62
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,MULAGUDEM,1,DOMESTIC,105,0,0.0,37.27
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,DARAVEEDU,1,DOMESTIC,653,422,80331.0,239.05
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,JAGANNADHAPURAM,1,DOMESTIC,289,0,0.0,108.85
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,1,DOMESTIC,121,119,12077.0,25.38
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,1,DOMESTIC,9166,8911,1242763.0,15624.78
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,1,DOMESTIC,2283,2204,308174.0,3553.09
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,1,DOMESTIC,367,0,0.0,253.98
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,K.Y.BOINAPALLY,1,DOMESTIC,301,252,49410.0,229.754
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KODANDA RAMPURAM THANDA-E,1,DOMESTIC,147,130,20584.0,42.03
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,REPALLE WADA-EK,1,DOMESTIC,405,0,0.0,146.76
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,1,DOMESTIC,504,0,0.0,179.965
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOLLA GUDEM,1,DOMESTIC,347,329,54328.0,139.047
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,YATHIRAJAPURAM,1,DOMESTIC,11,11,2952.0,12.44
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,BANGALPET,1,DOMESTIC,15,13,865.0,15.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,BARKATPURA,1,DOMESTIC,1,1,135.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,1,DOMESTIC,612,0,0.0,185.186
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NALLAGUTTA THANDA,1,DOMESTIC,11,10,359.0,2.65
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,EDULAKUNTA THANDA,1,DOMESTIC,25,23,1989.0,11.144
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,1,DOMESTIC,774,0,0.0,245.91
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PADAMATI THANDA,1,DOMESTIC,36,36,2572.0,8.7
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,1,DOMESTIC,1121,770,45537.0,343.077
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,1,DOMESTIC,1226,1099,86223.0,694.869
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,GANDHINAGAR,1,DOMESTIC,1,0,0.0,5.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SUBEDARI,1,DOMESTIC,1188,1103,188492.0,2174.65
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHUR,1,DOMESTIC,3684,3540,356311.0,3722.316
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,1,DOMESTIC,1448,1355,161540.0,1753.7
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR STATION,1,DOMESTIC,138,0,0.0,68.68
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KISTAPUR,1,DOMESTIC,112,0,0.0,53.57
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,1,DOMESTIC,512,415,23056.0,273.17
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,NALLABELLY-I,1,DOMESTIC,857,569,70152.0,499.57
KHAMMAM,WYRA,WYRA,BONAKAL,JANAKIPURAM,1,DOMESTIC,422,320,51344.0,261.455
KHAMMAM,WYRA,WYRA,WYRA,SOMAVARAM,1,DOMESTIC,524,494,92445.0,252.09
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,BHATANAGAR THANDA-GU,1,DOMESTIC,4,1,6.0,0.96
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,BODAI KUNTA - GUN,1,DOMESTIC,23,0,0.0,4.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,CHALLA GATTU-GU,1,DOMESTIC,14,0,0.0,6.88
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,CHANDRA PURAM-GU,1,DOMESTIC,7,0,0.0,3.96
ADILABAD,UTNOOR,UTNOOR,UTNOOR,PERAKAGUDA,1,DOMESTIC,233,0,0.0,71.674
ADILABAD,UTNOOR,UTNOOR,UTNOOR,PITLAGUDA,1,DOMESTIC,25,0,0.0,6.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UTNOOR,1,DOMESTIC,5509,4597,523272.0,2797.084
