Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,1,DOMESTIC,509,428,17282.0,217.09
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,1,DOMESTIC,306,265,10708.0,112.63
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,THIRLA PURAM-GAR,1,DOMESTIC,139,117,5045.0,76.02
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,V P THANDA-GAR,1,DOMESTIC,114,100,4772.0,62.12
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,MANGORIGUDEM,1,DOMESTIC,266,220,9016.0,72.71
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,MANNEGUDEM,1,DOMESTIC,1,1,53.0,0.24
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,UGGAMPALLI,1,DOMESTIC,569,485,12824.0,204.753
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,VEESAMPALLI,1,DOMESTIC,386,342,15897.0,182.495
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,1,DOMESTIC,3009,2715,224408.0,2677.862
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KONDKUR,1,DOMESTIC,362,259,14612.0,243.856
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KURRATHANDA,1,DOMESTIC,1,1,15.0,1.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LACHN YELLAPUR,1,DOMESTIC,172,130,5520.0,92.34
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMIPUR,1,DOMESTIC,111,86,3989.0,49.37
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMISAGAR,1,DOMESTIC,215,142,6152.0,75.83
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,1,DOMESTIC,1161,853,48433.0,637.478
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADAGA(NEW,1,DOMESTIC,420,276,11961.0,207.03
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADGA(OLD),1,DOMESTIC,381,254,10792.0,173.62
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,1,DOMESTIC,378,265,13319.0,192.25
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MORRIGUDEM,1,DOMESTIC,229,195,12611.0,107.46
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NARSAPUR,1,DOMESTIC,163,104,5735.0,77.66
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NARSINGAPUR,1,DOMESTIC,149,131,5523.0,96.37
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,1,DOMESTIC,237,198,7515.0,128.43
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,1,DOMESTIC,309,253,13495.0,191.23
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Ayyapally thanda,1,DOMESTIC,14,13,395.0,13.868
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,1,DOMESTIC,353,312,8945.0,171.465
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,1,DOMESTIC,552,494,15548.0,329.119
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BONAL,1,DOMESTIC,259,243,8122.0,110.37
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BOYANPALLY,1,DOMESTIC,93,83,2352.0,45.904
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Banapoor thanda,1,DOMESTIC,6,6,241.0,5.844
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,1,DOMESTIC,290,284,9409.0,125.122
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,JALDIPALLY,1,DOMESTIC,180,170,5794.0,86.35
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KANCHUMALLY,1,DOMESTIC,43,41,1498.0,25.272
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KONDAPOOR,1,DOMESTIC,135,117,5613.0,75.018
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KOREPOLE,1,DOMESTIC,335,293,8369.0,158.016
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,LONKALPALLY,1,DOMESTIC,24,21,790.0,12.51
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MAMBOJIPET,1,DOMESTIC,241,226,8097.0,132.944
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MAKTHA,1,DOMESTIC,70,52,2256.0,47.2
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MUTHARAM,1,DOMESTIC,534,403,22487.0,360.881
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,PAPAIAHPALLY,1,DOMESTIC,42,40,2052.0,30.39
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,TADIKAL,1,DOMESTIC,931,840,40569.0,699.629
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,VANKAYAGUDEM,1,DOMESTIC,241,210,11490.0,186.02
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,1,DOMESTIC,547,500,22535.0,426.741
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,BONTUPALLY,1,DOMESTIC,314,296,10669.0,228.691
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,CHALLUR,1,DOMESTIC,1198,1068,64654.0,1000.96
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,DESAI PALLY,1,DOMESTIC,214,193,6306.0,170.189
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,A CIRCLE,1,DOMESTIC,16320,15759,1617133.0,35876.498
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,1,DOMESTIC,2301,2240,234634.0,4669.72
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,1,DOMESTIC,4453,4285,403070.0,8514.761
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,M  CIRCLE,1,DOMESTIC,1147,1073,102581.0,2256.94
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,C CIRCLE,1,DOMESTIC,10609,10308,938311.0,18843.996
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,1,DOMESTIC,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,1,DOMESTIC,3552,3472,311586.0,6898.04
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,ALGUNUR,1,DOMESTIC,2203,2091,138160.0,3408.41
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,FAKEERPET,1,DOMESTIC,2,0,0.0,0.52
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,LMD COLONY,1,DOMESTIC,725,714,52414.0,1208.47
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,JANGAPALLY,1,DOMESTIC,724,628,31021.0,458.17
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,KHASIMPET,1,DOMESTIC,419,385,15874.0,282.722
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,KUNAVANIPALLY,1,DOMESTIC,9,9,290.0,8.94
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MADHAPUR,1,DOMESTIC,342,307,11947.0,216.96
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MARGAMPALLY,1,DOMESTIC,28,27,819.0,11.06
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MATAM VILLAGE,1,DOMESTIC,53,53,2051.0,64.88
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MOTHUKULA PALLY,1,DOMESTIC,53,51,2361.0,54.18
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MYLARAM,1,DOMESTIC,461,402,11711.0,249.72
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,PARVELLA,1,DOMESTIC,367,342,17567.0,221.85
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,PEECHUPALLY,1,DOMESTIC,79,77,3500.0,58.84
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,SAMBAIAH PALLY,1,DOMESTIC,65,63,2883.0,52.88
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,THUMMAVANI PALLY,1,DOMESTIC,50,44,1861.0,44.06
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KOULYA THANDA-KAM,1,DOMESTIC,32,28,1034.0,18.13
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,LACHA THANDA-KAM,1,DOMESTIC,53,43,1727.0,34.27
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,LALYA THANDA-KAM,1,DOMESTIC,232,168,7486.0,142.12
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MADDULA PALLY-KAM,1,DOMESTIC,839,679,30237.0,522.16
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MARRI GUDEM-KAM,1,DOMESTIC,55,49,2026.0,40.13
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PEDAKISTAPUR,1,DOMESTIC,1,1,104.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PEEKLI THANDA -GAR,1,DOMESTIC,131,117,4633.0,62.75
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,1,DOMESTIC,327,256,10018.0,155.9
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),RTC BUS STAND ,1,DOMESTIC,3507,3405,273199.0,5073.125
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,1,DOMESTIC,3436,3334,270373.0,5374.32
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,COLLECTOR OFFICE ROAD,1,DOMESTIC,71,70,4284.0,145.31
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,1,DOMESTIC,4244,4041,337152.0,6857.704
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,MAHABUBABD,1,DOMESTIC,3121,2293,191832.0,3616.625
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,1,DOMESTIC,3165,2988,246279.0,5159.642
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,1,DOMESTIC,879,716,38945.0,478.915
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,1,DOMESTIC,332,238,10624.0,153.92
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,1,DOMESTIC,937,730,28697.0,372.007
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,DUBBA THANDA,1,DOMESTIC,19,18,0.0,4.69
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,1,DOMESTIC,492,406,14814.0,212.387
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,JAIRAM THANDA,1,DOMESTIC,33,29,1014.0,8.05
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,JETHYA THANDA,1,DOMESTIC,1,0,0.0,0.25
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,1,DOMESTIC,165,137,5133.0,94.372
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,1,DOMESTIC,206,170,5785.0,99.629
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,1,DOMESTIC,330,227,8484.0,135.72
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,MEGYA THANDA,1,DOMESTIC,21,21,1654.0,8.25
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,MOTHYA THANDA,1,DOMESTIC,61,60,1418.0,14.64
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PADAMATI THANDA,1,DOMESTIC,42,36,1325.0,10.4
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,1,DOMESTIC,987,747,26686.0,534.147
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,1,DOMESTIC,466,335,12512.0,231.868
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHARAM,1,DOMESTIC,199,168,6133.0,72.14
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,LINGALA,1,DOMESTIC,173,156,7675.0,73.635
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MAMADA,1,DOMESTIC,72,65,1573.0,29.53
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MAMIDIPALLY,1,DOMESTIC,17,16,386.0,4.08
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MANGAMPALLY,1,DOMESTIC,68,59,2079.0,31.7
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MUKKUDIGUDEM,1,DOMESTIC,27,26,486.0,9.406
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MULKALPET,1,DOMESTIC,316,245,8561.0,114.392
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NAGARAM,1,DOMESTIC,116,114,3203.0,63.34
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NAGEPALLY,1,DOMESTIC,26,26,773.0,11.484
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NEELWAI,1,DOMESTIC,620,497,23709.0,351.041
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,ODDEGUDEM,1,DOMESTIC,26,26,584.0,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,RACHARLA,1,DOMESTIC,25,25,687.0,10.04
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,RAJARAM,1,DOMESTIC,71,69,1545.0,27.96
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,LINGAIPALLY,1,DOMESTIC,240,219,11616.0,126.567
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,LOTHORRE,1,DOMESTIC,15,13,851.0,4.8
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MALYAL,1,DOMESTIC,26,5,40.0,7.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MARRIMEDUGU,1,DOMESTIC,721,627,31939.0,404.403
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MOHMADABAD,1,DOMESTIC,168,145,5909.0,73.791
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MURRIGUDA,1,DOMESTIC,389,338,12887.0,250.144
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,NARASINGAPOOR,1,DOMESTIC,36,18,78.0,8.58
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PAIDIPALLI,1,DOMESTIC,19,16,333.0,6.84
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PARAMPALLY,1,DOMESTIC,27,26,975.0,13.254
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PATHA PUTTIGUDA,1,DOMESTIC,61,46,1891.0,31.595
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PONKAL,1,DOMESTIC,266,215,11690.0,181.21
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PRADHANAGUDEM,1,DOMESTIC,79,52,639.0,22.87
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RAMPUR,1,DOMESTIC,503,451,22147.0,292.706
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RENDLAGUDA,1,DOMESTIC,751,655,42964.0,425.499
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAJEEV NAGAR,1,DOMESTIC,1,1,0.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,1,DOMESTIC,5367,4497,327758.0,4186.566
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RR NAGAR,1,DOMESTIC,5,5,242.0,12.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SANDRANPALLY,1,DOMESTIC,63,50,2395.0,40.235
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SARANGAPALLI,1,DOMESTIC,293,231,18926.0,182.163
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHANKARPALLY,1,DOMESTIC,75,65,4086.0,38.955
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHANTHI NAGAR,1,DOMESTIC,2,2,184.0,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHIVAJI NAGAR,1,DOMESTIC,7,7,334.0,9.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SUBHASH NAGAR,1,DOMESTIC,1,1,93.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,TARAKARAMA COLONY,1,DOMESTIC,5,5,397.0,7.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,THILAK NAGAR,1,DOMESTIC,2,2,118.0,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,THIMMAPUR,1,DOMESTIC,487,485,43510.0,653.603
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,NASPOOR,1,DOMESTIC,9805,9217,771154.0,13300.155
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNUKULA KONDAPUR,1,DOMESTIC,506,395,16610.0,300.86
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,HANMASPALLY,1,DOMESTIC,536,459,17952.0,343.3
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BARLAGUDEM,1,DOMESTIC,848,622,38163.0,547.638
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BASIT NAGAR BANZARA,1,DOMESTIC,395,339,15486.0,234.92
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GAREDI PALLY-KAM,1,DOMESTIC,303,207,10801.0,129.151
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,1,DOMESTIC,1112,805,35371.0,665.047
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,HARICHANDRA PURAM - KAM,1,DOMESTIC,108,84,3014.0,79.32
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,JASTHI PALLY-KAM,1,DOMESTIC,708,584,29621.0,387.04
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,JOGUGUDEM-KAM,1,DOMESTIC,236,195,10150.0,149.63
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,K KISTAPURAM-KAM,1,DOMESTIC,183,161,7546.0,131.76
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KAME PALLI,1,DOMESTIC,875,680,29047.0,606.838
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KAPTAN BANJER-KAM,1,DOMESTIC,279,229,9106.0,135.71
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KOTHA LINGALA-KAM,1,DOMESTIC,540,369,20238.0,304.74
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,AGRAHARAM,1,DOMESTIC,166,153,7432.0,152.3
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,B M THANDA,1,DOMESTIC,85,72,3074.0,37.86
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,CHEGOMMA,1,DOMESTIC,677,616,28396.0,356.784
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,CHINTALTHANDA,1,DOMESTIC,50,43,2011.0,18.03
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,DHARMA THANDA,1,DOMESTIC,126,113,5426.0,66.932
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,G B THANDA,1,DOMESTIC,126,113,6348.0,69.462
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GANYA THANDA,1,DOMESTIC,78,71,2883.0,33.174
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GATTUSINGARAM,1,DOMESTIC,567,486,25666.0,288.59
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GOPALARAOPETA,1,DOMESTIC,108,96,5695.0,105.299
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GURAVAIGUDEM,1,DOMESTIC,252,219,10982.0,136.606
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,JAGAMAL THANDA,1,DOMESTIC,49,41,3420.0,34.17
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,HYDERSAIPET,1,DOMESTIC,313,269,12996.0,139.604
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,1,DOMESTIC,414,340,16668.0,193.99
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JOGULAPADU,1,DOMESTIC,74,68,1778.0,35.78
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KESHAVAPURAM,1,DOMESTIC,159,145,7830.0,87.879
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KOKKERENI,1,DOMESTIC,521,455,24174.0,333.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PADAMATITHANDA,1,DOMESTIC,196,161,5087.0,65.389
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PAPAIGUDEM,1,DOMESTIC,192,183,7663.0,161.32
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,1,DOMESTIC,612,508,28719.0,352.353
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PINDIPROLU,1,DOMESTIC,1199,1091,62616.0,754.709
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,1,DOMESTIC,108,98,4813.0,55.326
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LATCHANNAGUDEM,1,DOMESTIC,466,434,23495.0,262.044
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LINGAPALEM,1,DOMESTIC,512,463,30448.0,348.998
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,1,DOMESTIC,1110,1067,65494.0,1049.442
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,1,DOMESTIC,248,223,12288.0,116.014
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,1,DOMESTIC,1282,1192,74427.0,1088.876
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,1,DOMESTIC,836,762,44153.0,570.189
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,1,DOMESTIC,199,178,7634.0,161.932
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,AKKINA PURAM THANDA-EK,1,DOMESTIC,112,104,6673.0,81.7
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ARIKAYALA PADU-EK,1,DOMESTIC,223,212,9502.0,103.835
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B N THANDA-EK,1,DOMESTIC,158,130,7778.0,108.66
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,1,DOMESTIC,331,301,12885.0,194.07
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,APPARAJPALLI,1,DOMESTIC,688,453,12463.0,237.665
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,AYODHYAPUR,1,DOMESTIC,471,359,16485.0,274.75
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,BOLLEPALLY,1,DOMESTIC,678,522,11602.0,238.14
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,CHEKRU THANDA,1,DOMESTIC,122,95,2916.0,43.945
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,CHIRRAKUNTA THANDA,1,DOMESTIC,97,96,745.0,26.04
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DAMERVANCHA,1,DOMESTIC,472,337,6857.0,162.07
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DUBBAGUDEM,1,DOMESTIC,145,145,2394.0,49.72
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GAJULA GATTU,1,DOMESTIC,547,470,10142.0,262.345
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GOVINDAPUR,1,DOMESTIC,378,282,5830.0,129.39
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GUNDENGA,1,DOMESTIC,701,605,7670.0,242.965
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,KOTYATHANDA-GAR,1,DOMESTIC,190,151,5267.0,77.84
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,LINGAYA THANDA - GAR,1,DOMESTIC,52,48,2424.0,23.91
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,M KISTA PURAM-GAR,1,DOMESTIC,360,288,10835.0,159.725
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MADDHIVANCHA-GAR,1,DOMESTIC,213,156,7239.0,109.48
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MARRI GUDEM-GAR,1,DOMESTIC,549,464,22137.0,266.27
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MULKANOOR-GAR,1,DOMESTIC,339,286,11814.0,175.57
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MUTHI THANDA - GAR,1,DOMESTIC,98,88,3521.0,58.55
